-0,0120441203728022;-0,371184721899849;0,344169923675454;0,594419687533638;0,389988283651862;-0,318579768841433;-0,205161418725308;-0,17664293730215;0,150329799585463;-0,172977401869821;0,218794473891694;0,00619395872850743;0,375762832676667;-0,522795568721181;-0,0576828898716676;-0,449278618464148;-0,534653718488095;0,594563929121494;-0,126770541818457;0,386115887242997;0,275222521751429;0,40765202960613;-0,275826079904487;-0,0406750075412393;-0,246515945982925;0,0596789228081912;-0,496570011611944;-0,273661910063599;0,201271632096191;0,766611054677162;0,341351968342513;-0,293601067305056;0,559927864382084;0,349829552538691;0,619295737736457;-0,27112032563887;0,49478997610608;0,688160547497531;0,948252533220317;-0,200162383126171;-0,904349963639152;0,104245250263694;0,109935563237444;-0,14029875884488;0,425367306353839;0,599899675837696;0,195873954462838;0,594128543423784;0,324586247891355;-0,579027514135965;-0,2605434869212;-0,31630576725201;0,288543431808606;0,201418808955654;0,540807681579235;0,635261767657744;-0,298013529934995;-0,225861678441159;0,00883373791323368;-0,0986428256404531;-0,0955531539757866;-0,192382663682107;0,0152696353992519;0,411150142068696;-0,5827755908643;-0,454853936506613;-0,224018689783959;0,0468279904267701;-0,463307772677244;0,375905653188211;-0,315817257892128;0,549305078728597;
-0,358416342825073;0,0355245699797737;0,0325011646945516;0,00102828764663297;0,467742813068609;0,0636159783462194;-0,309076492744835;0,225368292868885;0,308281717337151;-0,396834985812935;-0,0483639534041413;0,671539349559211;0,0141761611105636;0,250175394163671;-0,0238916559290697;-0,279740739589739;-0,951249880663163;0,272811520758044;-0,705303930901222;-0,491708914725047;-0,168635956263239;0,102894784863163;0,413043761252892;0,198071199557482;-0,281123261846446;0,102328337264463;-0,477198084681181;0,516666412456566;0,0658230053369043;-0,29691922479892;0,19379103446708;-0,443992789068434;0,463713696266816;0,425788027942764;0,533986449075829;1,06230893135157;0,362978909968944;0,223662272445934;-0,154460002099245;0,0141063999687608;0,420694612999944;0,532633294672452;-0,254660529412322;-0,149827988863612;0,321738173430279;0,250178195977511;-0,284537737509461;0,274249193963917;0,136017840544276;0,0356952026603862;0,0314788454759143;-0,216191219608484;-0,174596680605012;0,0354177568604094;-0,231793742321645;0,282993345603634;0,198413044373;-0,00353529970936784;-0,170147224562936;-0,595377136279691;-0,677419899398781;0,537419911087128;-0,0898193213781148;0,282598899637621;-0,0508300746994172;-0,125587650953829;0,397697876105497;-0,296115964688819;0,193752610669746;0,284756413267063;0,0712589426094736;-0,0965318546552478;
0,0228282220320233;0,272326496704975;0,115915845639334;0,0842375716178994;-0,07077769501427;-0,0155070302049449;0,376174193058073;-0,1502545342719;-0,136308833732935;0,0277058515285577;-0,24646971352102;0,147644070875772;0,131892056378896;-0,0631356286234566;0,099132529505118;-0,175102319337171;0,210577022626316;-0,207417231032664;-0,230949907910994;-0,238377057846028;0,121635194566135;-0,421071808428417;-0,208321200317449;0,105158455034294;-0,254788019258087;-0,00548730862582926;0,317023539509792;0,071612070974869;-0,0427897761192054;-0,148864831997321;-0,722600383247156;0,102914946497353;-0,24370267305546;-0,139944956015519;0,0838115008294718;0,0849851942524933;0,562332071974566;0,136448547936214;-0,20879208425392;-0,305507668407867;-0,601995051989181;0,116566131501353;0,453040884906145;-0,058070272032076;0,164323498662665;0,2222992985937;-0,387938965052213;-0,43209492491231;0,0915315978627799;-0,0400605915013516;0,26326555967224;-0,456837367208891;0,170575669870567;-0,124712558392562;0,727363927802574;0,209650518014955;-0,139473788394287;-0,520372894966046;-0,446687784907988;0,507482221247407;0,534555958660711;-0,274199664735583;0,0745776437878617;-0,437156193116191;-0,0679641257265342;0,286358465276351;-0,0411139011868202;0,625957471098045;0,0140558085993598;0,584112894350368;-0,193129885598968;0,442160638990018;
-0,188912270300901;-0,566933909220307;-0,498274571211155;0,364514097132799;-0,34542294204863;-0,598451815887893;-0,163163770971256;0,345160901317235;0,0978051177954508;0,489385122323859;0,3056126965878;-0,0933569732379793;0,457094122697737;0,598634651877286;0,079798053542304;-0,662233188398207;0,907225369672822;0,535834756637003;0,742315692512362;0,679230201606496;0,479624668910372;-0,130635098074879;-0,144069358827173;0,154354606730073;-0,337424393104903;0,0910072950052223;0,51111281362431;-0,783742712369732;0,292608283427367;-0,407644122347419;-0,0505373346542988;-0,154260526721238;-0,494202018955469;0,46478523825604;-0,391398241253159;-0,444478749465318;0,187288669988371;0,358030426494459;0,0487144543130518;0,202506327105089;-0,870775365256421;-0,138274001197982;0,182613694749783;-0,23190451718614;0,245060657868293;0,0909075912143177;0,684745054030293;0,128862949971955;0,180005627756725;-0,395901657713471;-0,690763310163357;-0,780776079041102;-0,153682597908757;0,645525954350011;-0,440582600351579;0,863297744371539;0,0938683802068954;-0,215936897738343;0,465332437740144;0,363393629940755;0,10109160779248;-0,950838554234153;0,490203167315172;-0,339728627249667;0,0332680608117979;0,392126191009936;-0,364767340373668;0,193071830349388;0,334802625935979;0,0547579547336599;-0,177011804823066;0,521527953863686;
-0,248598125206686;0,167831155893798;0,104838823005952;0,291053489229334;0,0139569513008412;0,412812559666882;-0,10244860479885;0,0385636337705939;-0,195259555043367;-0,474771409817089;-0,0202594665181028;0,458632831576185;0,919294972222593;-0,23587008836751;-0,430976454714343;-0,142712549080693;0,411698610585413;-0,292486876793194;-0,309495843923865;-0,246896538717784;-0,469574296270742;0,612816238444629;0,130560588696906;-0,526083768216986;-0,0805537910566251;-0,13007569150186;0,291481269195902;0,206077323630084;-0,0240379169667098;0,604090278930945;0,339202522776437;0,523251897759326;-0,419076506294644;-0,0669733982243008;0,604986293343082;-0,0144191672973222;-0,644786547247828;-0,173673977862887;-0,0395967982740502;-0,386059836616746;-0,687230437216392;0,140990059854328;0,108390059852508;-0,375861023139441;0,248422495988383;-0,340712246545028;-0,204206499189204;-0,351977403326771;0,219812982690379;0,449021787860136;-0,0049324197204783;0,416970682578212;0,00739712616481158;0,307344418641573;0,291157757263349;-0,0623494821675594;0,270810864296458;-0,306939784879432;-0,0571343463794796;0,660055013069899;0,920434703817116;0,075731441430687;0,194680607761359;-0,0254465146490228;-0,456293472668417;0,431346323175555;-0,0198360493441396;0,0752536415067619;-0,0468093913559796;0,374985877848679;-0,362955830362951;0,263497912765115;
0,476649964099026;-0,632229237883369;-0,279427005669282;-0,18088321028969;-0,157010353673705;0,555995429734109;-0,284904564216531;-0,357860840147668;-0,547396962043679;0,16345240667176;-0,0249132786388642;0,300268691825938;-0,747634925607084;-0,315346452311338;0,0526622626758813;-0,136932610444568;0,156904067033994;0,0866224525401155;-0,574812792055473;-0,45084622403793;-0,0143285027709792;-0,249627548841621;0,279747876050032;0,15883788748445;0,534819284937818;-0,207226978875723;0,349197161901;0,220888961650402;0,164336018083777;0,0404588599001092;0,431357548695384;0,222625538693895;-0,180761359561494;0,237200383355227;0,178042819597064;0,291400232766477;0,119946703524197;0,142787103331683;0,160203753255191;0,339742514431372;0,0700540844424506;-0,171062577626268;-0,235321222389346;-0,362508997421658;-0,415254968046414;0,122761200646852;-0,41796504931446;0,539940658683122;-0,0577387177464076;-0,0655873773615103;0,170120196823688;-0,291068026024472;-0,0635037273382858;0,338577247754576;-0,551870227615366;-0,360560346191748;-0,35595738868522;0,283034918608727;-0,272179242100738;-0,690552215267629;-0,00785118987349309;0,169958177360031;0,351050115920626;0,24698743948075;-0,223403970085971;-0,0437991511453183;0,145020508983253;-0,0796690620285251;0,234014582206515;0,260725150277888;-0,0493755829839528;-0,398580340129;
-0,0534348010734282;-0,227002371784445;-0,26959293670694;-0,471945263094446;0,60109159959512;-0,27079047788103;-0,373870770700018;-0,508965118559399;-0,247313020495936;-0,300438737953024;0,123525004769515;-0,467358676711947;-0,699186369750768;0,0487086774048703;0,497765817544123;0,190170627461253;-0,460094628176454;0,0522192200268335;0,123027790834906;-0,138763889040817;0,389785123386321;-0,00541852805505044;-0,339705698625248;0,188873875430258;0,0120425468482477;0,245622085253823;-0,377121679331947;0,522857475359563;0,391868282651604;-0,071419387632971;-0,103955502242374;0,0507472210308449;0,417378163936466;-0,398309695397002;0,163687387398044;0,0481589006491428;0,182449019732617;-0,365970813372165;0,322317081119091;-0,10949427440782;0,210829145158884;-0,0451455158623687;-0,320723553746442;0,0896590273830479;-0,438334892849769;0,0143215638813681;0,137471959831338;-0,190452528499596;0,276028141684179;0,441755611208726;0,518962990322961;0,0640340740891746;-0,339860597738762;-0,538745627761921;0,0309720664554061;0,350998403628225;0,109777417813818;0,338632184413015;0,412154727050832;0,27547305694088;-0,244614491947397;0,0442580899044218;0,00328959753673541;0,0494683498430543;0,292977605498273;-0,0880141827246638;-0,289416832116316;0,288816808569588;-0,484599906956949;0,183221021671899;0,436123184488407;0,280272493917708;
0,478822943744287;-0,199680546780874;0,076110743679631;-0,150399255020076;0,0952801212247023;0,132081061100457;-0,1554270414423;0,274918346903981;-0,348540567159802;0,177574939798735;-0,686839479977619;0,204441757250893;0,133002632041784;0,0850955977821123;-0,164399052644661;0,271422435427881;0,216511996034173;0,14951745949635;0,174994038301109;0,236193512434764;-0,128636948890804;0,0240576868544321;0,456475911075503;-0,343024252581937;0,437158429944307;-0,187607125945701;0,182926158237964;0,202189418099135;-0,34311938031949;0,318482773251926;-0,0702566208889339;-0,584456352406098;0,0162565351432508;0,353555676128834;0,157673985792664;-0,0627638460421059;-0,338274706626423;0,450830070244614;0,358188181724568;-0,379300454492447;-0,296544093015211;-0,548048988067726;0,128656236817697;0,253964350327392;-0,401699082063885;-0,00485890015401764;0,373406276369267;-0,433964622284767;-0,633435904490384;-0,23105330535899;0,438907721651352;-0,459328676531082;0,260356467961461;-0,217088314596619;-0,299422656318797;-0,244987522095396;0,196139316988316;-0,0285258941687394;-0,0693525965040172;-0,145570784660034;0,188330105745916;-0,131866079927023;0,0241643795489627;-0,597625167005784;-0,281212946267001;0,199722943962141;-0,390457618960666;0,266482650876889;0,203191120360633;-0,220801318537397;0,0744192897715167;0,225041561267461;
0,63138380316553;-0,244456384858667;-0,21237132101525;-0,0294068189090896;0,30321136323398;-0,252661887556914;-0,246508197605764;0,135992957137498;-0,0922241294552285;0,296494455747463;0,196407976531171;0,0419710942192477;-0,699431105860811;-0,495338247810162;-0,086510983790683;0,214127817039082;0,160381483560904;0,0678818516435228;-0,16737488325678;-0,233930547747104;0,0511105647949712;0,0382600677536308;-0,0579927220498923;0,477962143512522;-0,111490603673234;0,254968528293615;0,0283255706494198;-0,525318773748252;0,0340029029671054;0,247954223616519;0,182354887380918;0,117523433220241;0,258739923319004;-0,205889514987477;-0,463018453414662;-0,0376234871292798;0,0568282709357665;0,685349462281741;-0,0535797575469083;-0,587586518972647;-0,527649649804712;-0,459381340144187;0,225631231650632;-0,431428606264804;0,345991729289296;0,377766813351769;-0,194981579892942;0,665208214680998;-0,0419709677286483;0,286853348841598;-0,00742187074144081;-0,251771457888532;-0,0975087203103888;-0,0219233554921355;-0,284176737976035;-0,303317829457064;0,352977983590711;0,453988210543848;-0,65564009157801;-0,354955390098507;0,13597522230751;-0,373212631382643;-0,434733042399985;-0,00922107798897312;-0,346659684642064;-0,370929761163789;0,345720957509389;0,13333960808745;-0,251248540355492;-0,0912975805007942;0,258760781720939;0,215211727597854;
-0,380110456061512;-0,0229591591016886;0,886755340501256;0,355381388922424;0,437859991491193;-0,122516633186182;-0,907780319592137;0,231938907379863;-0,394302630069675;-0,185122126333308;0,063951347189078;0,620446666478078;0,44843377243006;0,105745030381932;-0,808219327191962;-0,02717787391413;0,0596948782247876;0,227740511183737;0,164909181921138;-0,0587818233207129;0,243162018281273;-0,327698751867229;0,149090449474181;-0,739625046317742;-0,420563908765283;-0,280441177947564;0,190839882732238;0,0318274180466255;0,148031829843451;0,522848809851671;0,367400668505394;-0,542439763522066;0,602042289212029;0,375226300709697;0,695605979852136;0,25692249781447;0,365092684914439;0,72400328354653;0,290511644483471;0,0887583691720772;-0,40347260550345;0,248839153690255;0,382598661309143;-0,185470528052395;0,0522178966345311;0,188697527081874;-0,499753509505796;1,12960925374055;-0,0555677624143218;-0,78376424658547;0,0151984127732227;0,0768531478482403;0,580988650170072;0,0609945905105244;0,451447746365629;-0,501901615658141;-0,237598203606016;-0,581769321631411;-0,493386340009036;0,323202838860267;-0,143542191979712;-0,138015822694088;0,00525467361544825;-0,306665947013803;-0,225260980387197;-0,194265132549438;0,370389608416973;-0,0808011554982843;-0,028574967217729;0,138388042285532;0,390006270243568;0,641206672234788;
-0,207980294056898;0,513835824466107;-0,253935424318807;0,0868150535705217;0,137511375992937;-0,115027023111531;-0,0099116095133513;0,236330154055221;0,144938802802785;-0,598785784534542;-0,0431385354112613;0,0750724493937773;0,0118321550071554;0,0439497112569788;-0,281939190237244;0,214633777249154;0,0890757091688364;0,795948129509566;0,288095024427005;0,411655164695983;0,438870881774437;0,543731228901239;0,187882996955822;0,225944564868672;0,323374424333121;0,516388281242238;0,47812941029673;-0,152349386524897;-0,213599613731272;0,343591379206001;-0,0537789291293014;0,263262056980853;0,00719896551913759;-0,481789873839963;-0,331162886425814;-0,301759775910132;-0,280453461077154;-0,142333490525262;0,0675004242838141;0,12765973068891;0,169211131999077;-0,211333530461698;0,146678546270737;-0,217696231978861;-0,343320865554432;-0,52360641294056;0,342225185485169;-0,452347484059856;-0,544704526258129;-0,272642356021991;-0,136249581819915;0,0123807034251474;0,416202255936132;-0,383020832362314;-0,293717945352318;-0,169219162967674;-0,497325615975683;-0,0503908700929643;-0,0373391515449614;-0,104280362144159;0,477099799323536;-0,0376033310871181;-0,311276893449124;-0,417576337190524;0,174795809074656;0,230583400166926;-0,225309143983278;0,0819346074983332;-0,0732779336068726;0,555353701374963;-0,0146659451883492;-0,378795375190838;
-0,450346752767858;0,588885145796072;0,145639615914731;-0,314561716185541;-0,448977880237558;-0,396064316780897;-0,401126326859592;-0,081005822880219;-1,13578579767707;-0,173502123911097;0,199687401282279;0,0501920019581519;-0,29916498997331;-0,00352014730034982;0,515168916957896;-0,164364399581993;0,245390952564872;0,726718482627109;0,499425938296015;0,098572817533107;0,237196327405071;-0,373364693491805;0,466986861728896;-0,115873396968799;-0,408995234429606;0,34675596950558;0,0339569826003497;-0,0181860083802783;0,267323785543993;-0,527945639614908;-0,0402792637858726;-0,13795282358174;0,188557647038316;-0,369326026616319;-0,0547470579965242;0,625195884181611;0,314368491291617;0,346296875793684;-0,771274451336794;0,592229404562875;0,288404651396106;0,459693142118397;-0,199350699886998;-0,680546890788484;-0,89498497161506;0,120744458429693;0,082092352634559;0,136669870041883;0,0710875462207127;0,398208526046357;0,476311491071679;0,104888236248687;-0,441442579692326;-0,025278186040539;-0,00104008163612062;-0,836291585262688;-0,666414176431002;-0,221631094143152;-0,661472536205756;-0,257247975552981;-0,196831218012419;0,229979835371329;0,598807923978104;-0,5204686442272;0,420946685650199;0,464438604463577;0,351816027569815;0,0656014758070308;-0,427351508662935;0,530291547406525;-0,0482193467510473;0,23202865606191;
